number of clients,skew type,normalization,dataset,seed,stopped_epoch,test_accuracy,test_f1,test_loss,test_precision,test_recall,validation_accuracy,validation_loss
10,default,local_z_score,hepatisis,2,23,0.7804877758026123,0.6842632809889743,1.187449336051941,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.9118297696113586
30,quantity_0.7,default,hepatisis,1,68,0.8048780560493469,0.7410665726358319,1.4503910541534424,0.7117746005046257,0.8048780487804879,0.8199999928474426,1.300595522
30,quantity_0.7,federated_robust_scaling,hepatisis,1,82,0.7804877758026123,0.6842632809889743,1.5660827159881592,0.6091612135633552,0.7804878048780488,0.8199999928474426,1.103725552558899
30,quantity_0.7,federated_min_max,hepatisis,1,42,0.7804877758026123,0.6842632809889743,0.9097846150398254,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.7381950616836548
30,quantity_0.7,federated_z_score,hepatisis,1,56,0.7804877758026123,0.6842632809889743,1.1224955320358276,0.6091612135633552,0.7804878048780488,0.8199999928474426,1.0386723279953003
30,quantity_0.7,local_robust_scaling,hepatisis,1,41,0.7804877758026123,0.6842632809889743,1.758097767829895,0.6091612135633552,0.7804878048780488,0.8199999928474426,1.0832078456878662
30,quantity_0.7,instance_norm,hepatisis,1,60,0.7804877758026123,0.6842632809889743,0.7492645978927612,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.5355856418609619
30,quantity_0.7,group_norm,hepatisis,1,53,0.7804877758026123,0.6842632809889743,0.7645024657249451,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.6112092137336731
30,quantity_0.7,layer_norm,hepatisis,1,61,0.7804877758026123,0.6842632809889743,0.9176203012466432,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.8356197476387024
30,quantity_0.7,batch_norm,hepatisis,1,101,0.7804877758026123,0.6842632809889743,2.3361520767211914,0.6091612135633552,0.7804878048780488,0.8199999928474426,1.3357822895050049
30,quantity_0.7,local_min_max,hepatisis,1,61,0.7804877758026123,0.6842632809889743,1.1323243379592896,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.8057560920715332
30,quantity_0.7,local_z_score,hepatisis,1,81,0.7804877758026123,0.6842632809889743,3.613650084,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.9955098628997804
30,quantity_5.0,default,hepatisis,1,29,0.7886179089546204,0.7059620596205962,1.0194525718688965,0.6487804878048782,0.7886178861788617,0.800000012,1.1448876857757568
30,quantity_5.0,federated_robust_scaling,hepatisis,1,96,0.7804877758026123,0.6842632809889743,1.389889359474182,0.6091612135633552,0.7804878048780488,0.8199999928474426,1.1195955276489258
30,quantity_5.0,federated_min_max,hepatisis,1,49,0.7804877758026123,0.6842632809889743,0.9545552730560304,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.7662919759750366
30,quantity_5.0,federated_z_score,hepatisis,1,41,0.7804877758026123,0.6842632809889743,1.159006953239441,0.6091612135633552,0.7804878048780488,0.8199999928474426,1.114202618598938
30,quantity_5.0,local_robust_scaling,hepatisis,1,85,0.7804877758026123,0.687402103,1.061069130897522,0.6141543382646941,0.7804878048780488,0.8199999928474426,0.947452188
30,quantity_5.0,instance_norm,hepatisis,1,56,0.7804877758026123,0.6842632809889743,0.8544920086860657,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.8508079648017883
30,quantity_5.0,group_norm,hepatisis,1,44,0.7804877758026123,0.6842632809889743,0.887852669,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.84634161
30,quantity_5.0,layer_norm,hepatisis,1,57,0.7804877758026123,0.6842632809889743,0.8570104837417603,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.8544915914535522
30,quantity_5.0,batch_norm,hepatisis,1,32,0.7804877758026123,0.687402103,0.9265821576118468,0.6141543382646941,0.7804878048780488,0.8399999737739563,0.5723329782485962
30,label_0.5,local_min_max,hepatisis,1,83,0.7804877758026123,0.6842632809889743,1.0376232862472534,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.8702619671821594
30,quantity_5.0,local_min_max,hepatisis,1,57,0.7804877758026123,0.6842632809889743,0.9790668487548828,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.8368657827377319
30,quantity_5.0,local_z_score,hepatisis,1,103,0.7804877758026123,0.6969937606352807,0.9355846047401428,0.6296372207419554,0.7804878048780488,0.8399999737739563,0.852132261
30,label_0.5,default,hepatisis,1,140,0.7886179089546204,0.7116683842894767,3.321718454360962,0.6485303314571608,0.7886178861788617,0.8399999737739563,4.823632717132568
30,label_0.5,federated_robust_scaling,hepatisis,1,57,0.7804877758026123,0.6842632809889743,1.5723117589950562,0.6091612135633552,0.7804878048780488,0.800000012,1.5369377136230469
30,label_0.5,federated_min_max,hepatisis,1,55,0.7804877758026123,0.6842632809889743,0.8401787877082825,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.6943942308425903
30,label_0.5,federated_z_score,hepatisis,1,32,0.7804877758026123,0.6842632809889743,1.2384555339813232,0.6091612135633552,0.7804878048780488,0.8199999928474426,1.2963067293167114
30,label_0.5,local_robust_scaling,hepatisis,1,32,0.7804877758026123,0.6842632809889743,1.4258047342300415,0.6091612135633552,0.7804878048780488,0.8199999928474426,1.2636340856552124
